#,dates,pressure_differential_m,temperature_stream_C
1647,22/04/2017 21:30:00,-0.024044014,11.443
1648,22/04/2017 21:45:00,-0.024062939,11.385
1649,22/04/2017 22:00:00,-0.023697881,11.32
1650,22/04/2017 22:15:00,-0.023684675,11.245
1651,22/04/2017 22:30:00,-0.023626679,11.157
1652,22/04/2017 22:45:00,-0.023456511,11.061
1653,22/04/2017 23:00:00,-0.023190909,10.96
1654,22/04/2017 23:15:00,-0.022712738,10.857
1655,22/04/2017 23:30:00,-0.021939233,10.751
1656,22/04/2017 23:45:00,-0.021351612,10.646
1657,23/04/2017 00:00:00,-0.020710169,10.54
1658,23/04/2017 00:15:00,-0.020205314,10.436
1659,23/04/2017 00:30:00,-0.019273062,10.329
1660,23/04/2017 00:45:00,-0.018361617,10.224
1661,23/04/2017 01:00:00,-0.018284153,10.119
1662,23/04/2017 01:15:00,-0.017577137,10.018
1663,23/04/2017 01:30:00,-0.01736038,9.917
1664,23/04/2017 01:45:00,-0.016902565,9.817
1665,23/04/2017 02:00:00,-0.015815194,9.717
1666,23/04/2017 02:15:00,-0.015341553,9.62
1667,23/04/2017 02:30:00,-0.015174092,9.518
1668,23/04/2017 02:45:00,-0.014260391,9.418
1669,23/04/2017 03:00:00,-0.013481023,9.325
1670,23/04/2017 03:15:00,-0.012943163,9.23
1671,23/04/2017 03:30:00,-0.011766245,9.132
1672,23/04/2017 03:45:00,-0.011269998,9.041
1673,23/04/2017 04:00:00,-0.010596002,8.943
1674,23/04/2017 04:15:00,-0.010271617,8.852
1675,23/04/2017 04:30:00,-0.009519384,8.759
1676,23/04/2017 04:45:00,-0.008601624,8.668
1677,23/04/2017 05:00:00,-0.007958843,8.577
1678,23/04/2017 05:15:00,-0.007132904,8.495
1679,23/04/2017 05:30:00,-0.006501438,8.411
1680,23/04/2017 05:45:00,-0.005709871,8.329
1681,23/04/2017 06:00:00,-0.004724288,8.252
1682,23/04/2017 06:15:00,-0.004203194,8.184
1683,23/04/2017 06:30:00,-0.003616979,8.12
1684,23/04/2017 06:45:00,-0.002126685,8.059
1685,23/04/2017 07:00:00,-0.001597472,8.009
1686,23/04/2017 07:15:00,-0.000579368,7.968
1687,23/04/2017 07:30:00,1.49E-05,7.942
1688,23/04/2017 07:45:00,0.000494374,7.918
1689,23/04/2017 08:00:00,0.001266396,7.917
1690,23/04/2017 08:15:00,0.001838048,7.929
1691,23/04/2017 08:30:00,0.002232405,7.945
1692,23/04/2017 08:45:00,0.002851995,7.959
1693,23/04/2017 09:00:00,0.002956451,7.974
1694,23/04/2017 09:15:00,0.003807591,7.996
1695,23/04/2017 09:30:00,0.003511316,8.029
1696,23/04/2017 09:45:00,0.004242128,8.073
1697,23/04/2017 10:00:00,0.004196387,8.124
1698,23/04/2017 10:15:00,0.004561747,8.184
1699,23/04/2017 10:30:00,0.004726737,8.257
1700,23/04/2017 10:45:00,0.004994824,8.346
1701,23/04/2017 11:00:00,0.005040382,8.447
1702,23/04/2017 11:15:00,0.005594744,8.545
1703,23/04/2017 11:30:00,0.005179886,8.652
1704,23/04/2017 11:45:00,0.005584056,8.782
1705,23/04/2017 12:00:00,0.005568969,8.917
1706,23/04/2017 12:15:00,0.005442607,9.066
1707,23/04/2017 12:30:00,0.006190448,9.24
1708,23/04/2017 12:45:00,0.004846102,9.412
1709,23/04/2017 13:00:00,0.005377296,9.595
1710,23/04/2017 13:15:00,0.004818077,9.775
1711,23/04/2017 13:30:00,0.004667718,9.947
1712,23/04/2017 13:45:00,0.004569341,10.142
1713,23/04/2017 14:00:00,0.003787136,10.337
1714,23/04/2017 14:15:00,0.004084955,10.524
1715,23/04/2017 14:30:00,0.002653319,10.699
1716,23/04/2017 14:45:00,0.001669895,10.861
1717,23/04/2017 15:00:00,0.000939299,11.014
1718,23/04/2017 15:15:00,0.000189681,11.189
1719,23/04/2017 15:30:00,-0.000535089,11.387
1720,23/04/2017 15:45:00,-0.00113502,11.573
1721,23/04/2017 16:00:00,-0.002861055,11.725
1722,23/04/2017 16:15:00,-0.004478881,11.78
1723,23/04/2017 16:30:00,-0.004767234,11.995
1724,23/04/2017 16:45:00,-0.005481486,12.096
1725,23/04/2017 17:00:00,-0.006631699,12.177
1726,23/04/2017 17:15:00,-0.006726284,12.228
1727,23/04/2017 17:30:00,-0.007666147,12.27
1728,23/04/2017 17:45:00,-0.008158247,12.298
1729,23/04/2017 18:00:00,-0.008774286,12.34
1730,23/04/2017 18:15:00,-0.008889615,12.341
1731,23/04/2017 18:30:00,-0.00998319,12.335
1732,23/04/2017 18:45:00,-0.011728923,12.319
1733,23/04/2017 19:00:00,-0.01311372,12.281
1734,23/04/2017 19:15:00,-0.012906977,12.234
1735,23/04/2017 19:30:00,-0.013313965,12.19
1736,23/04/2017 19:45:00,-0.01375985,12.148
1737,23/04/2017 20:00:00,-0.01362548,12.109
1738,23/04/2017 20:15:00,-0.013037014,12.054
1739,23/04/2017 20:30:00,-0.013364839,11.997
1740,23/04/2017 20:45:00,-0.012669158,11.919
1741,23/04/2017 21:00:00,-0.012409458,11.837
1742,23/04/2017 21:15:00,-0.012621013,11.749
1743,23/04/2017 21:30:00,-0.012796828,11.652
1744,23/04/2017 21:45:00,-0.012472443,11.561
1745,23/04/2017 22:00:00,-0.012105096,11.473
1746,23/04/2017 22:15:00,-0.011773475,11.382
1747,23/04/2017 22:30:00,-0.011203498,11.282
1748,23/04/2017 22:45:00,-0.010670153,11.181
1749,23/04/2017 23:00:00,-0.00979308,11.076
1750,23/04/2017 23:15:00,-0.009322141,10.969
1751,23/04/2017 23:30:00,-0.008621445,10.858
1752,23/04/2017 23:45:00,-0.007499683,10.742
1753,24/04/2017 00:00:00,-0.006818868,10.615
1754,24/04/2017 00:15:00,-0.006184186,10.49
1755,24/04/2017 00:30:00,-0.005337392,10.366
1756,24/04/2017 00:45:00,-0.004613616,10.242
1757,24/04/2017 01:00:00,-0.003591798,10.121
1758,24/04/2017 01:15:00,-0.002910076,9.992
1759,24/04/2017 01:30:00,-0.002410163,9.861
1760,24/04/2017 01:45:00,-0.001506837,9.738
1761,24/04/2017 02:00:00,-0.001045375,9.614
1762,24/04/2017 02:15:00,-0.000563558,9.487
1763,24/04/2017 02:30:00,-9.89E-05,9.37
1764,24/04/2017 02:45:00,0.000885781,9.259
1765,24/04/2017 03:00:00,0.001006673,9.146
1766,24/04/2017 03:15:00,0.001518313,9.041
1767,24/04/2017 03:30:00,0.002167899,8.933
1768,24/04/2017 03:45:00,0.002314103,8.832
1769,24/04/2017 04:00:00,0.002557551,8.726
1770,24/04/2017 04:15:00,0.00262821,8.638
1771,24/04/2017 04:30:00,0.003349242,8.54
1772,24/04/2017 04:45:00,0.003557391,8.452
1773,24/04/2017 05:00:00,0.003732977,8.364
1774,24/04/2017 05:15:00,0.003706398,8.277
1775,24/04/2017 05:30:00,0.004058355,8.199
1776,24/04/2017 05:45:00,0.0041688,8.123
1777,24/04/2017 06:00:00,0.004149443,8.048
1778,24/04/2017 06:15:00,0.00447426,7.974
1779,24/04/2017 06:30:00,0.004742079,7.91
1780,24/04/2017 06:45:00,0.004887328,7.851
1781,24/04/2017 07:00:00,0.005056992,7.798
1782,24/04/2017 07:15:00,0.004923615,7.763
1783,24/04/2017 07:30:00,0.00544646,7.743
1784,24/04/2017 07:45:00,0.005308069,7.741
1785,24/04/2017 08:00:00,0.005733637,7.754
1786,24/04/2017 08:15:00,0.005710541,7.779
1787,24/04/2017 08:30:00,0.005515584,7.804
1788,24/04/2017 08:45:00,0.005872824,7.846
1789,24/04/2017 09:00:00,0.005788652,7.888
1790,24/04/2017 09:15:00,0.006152659,7.945
1791,24/04/2017 09:30:00,0.006364233,8.017
1792,24/04/2017 09:45:00,0.006167865,8.087
1793,24/04/2017 10:00:00,0.006124361,8.159
1794,24/04/2017 10:15:00,0.006076778,8.238
1795,24/04/2017 10:30:00,0.006581397,8.33
1796,24/04/2017 10:45:00,0.006418912,8.431
1797,24/04/2017 11:00:00,0.006404295,8.551
1798,24/04/2017 11:15:00,0.006267559,8.677
1799,24/04/2017 11:30:00,0.006733674,8.82
1800,24/04/2017 11:45:00,0.006640782,8.967
1801,24/04/2017 12:00:00,0.006485912,9.129
1802,24/04/2017 12:15:00,0.00679187,9.318
1803,24/04/2017 12:30:00,0.006603942,9.515
1804,24/04/2017 12:45:00,0.00679863,9.714
1805,24/04/2017 13:00:00,0.006890647,9.918
1806,24/04/2017 13:15:00,0.006877287,10.121
1807,24/04/2017 13:30:00,0.007281817,10.328
1808,24/04/2017 13:45:00,0.006796736,10.536
1809,24/04/2017 14:00:00,0.006567631,10.75
1810,24/04/2017 14:15:00,0.006628002,10.944
1811,24/04/2017 14:30:00,0.006869764,11.111
1812,24/04/2017 14:45:00,0.006546636,11.285
1813,24/04/2017 15:00:00,0.006136633,11.491
1814,24/04/2017 15:15:00,0.00620245,11.669
1815,24/04/2017 15:30:00,0.005842699,11.834
1816,24/04/2017 15:45:00,0.00550422,11.986
1817,24/04/2017 16:00:00,0.005329412,12.18
1818,24/04/2017 16:15:00,0.004556756,12.332
1819,24/04/2017 16:30:00,0.003694564,12.474
1820,24/04/2017 16:45:00,0.00297263,12.57
1821,24/04/2017 17:00:00,0.002182834,12.684
1822,24/04/2017 17:15:00,0.001767093,12.773
1823,24/04/2017 17:30:00,0.001160507,12.852
1824,24/04/2017 17:45:00,0.000305667,12.898
1825,24/04/2017 18:00:00,3.56E-05,12.929
1826,24/04/2017 18:15:00,9.53E-05,12.953
1827,24/04/2017 18:30:00,-0.000720608,12.965
1828,24/04/2017 18:45:00,-0.00149669,12.957
1829,24/04/2017 19:00:00,-0.0013343,12.936
1830,24/04/2017 19:15:00,-0.001840345,12.901
1831,24/04/2017 19:30:00,-0.00177925,12.868
1832,24/04/2017 19:45:00,-0.002176746,12.829
1833,24/04/2017 20:00:00,-0.002420476,12.794
1834,24/04/2017 20:15:00,-0.002476499,12.746
1835,24/04/2017 20:30:00,-0.002616642,12.696
1836,24/04/2017 20:45:00,-0.002697527,12.637
1837,24/04/2017 21:00:00,-0.002732259,12.56
1838,24/04/2017 21:15:00,-0.002449967,12.496
1839,24/04/2017 21:30:00,-0.002138269,12.425
1840,24/04/2017 21:45:00,-0.002681354,12.352
1841,24/04/2017 22:00:00,-0.00258628,12.27
1842,24/04/2017 22:15:00,-0.002421112,12.195
1843,24/04/2017 22:30:00,-0.002372627,12.118
1844,24/04/2017 22:45:00,-0.002300614,12.033
1845,24/04/2017 23:00:00,-0.001949093,11.942
1846,24/04/2017 23:15:00,-0.001365996,11.839
1847,24/04/2017 23:30:00,-0.001166868,11.731
1848,24/04/2017 23:45:00,-0.000969545,11.619
1849,25/04/2017 00:00:00,-0.000769947,11.496
1850,25/04/2017 00:15:00,-0.0003216,11.371
1851,25/04/2017 00:30:00,0.000422513,11.26
1852,25/04/2017 00:45:00,0.000651503,11.142
1853,25/04/2017 01:00:00,0.00093975,11.015
1854,25/04/2017 01:15:00,0.001579858,10.89
1855,25/04/2017 01:30:00,0.001542022,10.762
1856,25/04/2017 01:45:00,0.001983584,10.638
1857,25/04/2017 02:00:00,0.002283578,10.521
1858,25/04/2017 02:15:00,0.002375529,10.404
1859,25/04/2017 02:30:00,0.002289285,10.289
1860,25/04/2017 02:45:00,0.00245404,10.181
1861,25/04/2017 03:00:00,0.002846738,10.073
1862,25/04/2017 03:15:00,0.002869925,9.972
1863,25/04/2017 03:30:00,0.002916174,9.874
1864,25/04/2017 03:45:00,0.003274932,9.783
1865,25/04/2017 04:00:00,0.003343787,9.691
1866,25/04/2017 04:15:00,0.003434332,9.615
1867,25/04/2017 04:30:00,0.003305053,9.557
1868,25/04/2017 04:45:00,0.004023777,9.498
1869,25/04/2017 05:00:00,0.003322828,9.444
1870,25/04/2017 05:15:00,0.003540429,9.393
1871,25/04/2017 05:30:00,0.003748525,9.349
1872,25/04/2017 05:45:00,0.004265056,9.315
1873,25/04/2017 06:00:00,0.004024934,9.288
1874,25/04/2017 06:15:00,0.004623775,9.256
1875,25/04/2017 06:30:00,0.004311319,9.205
1876,25/04/2017 06:45:00,0.004288315,9.154
1877,25/04/2017 07:00:00,0.003802645,9.1
1878,25/04/2017 07:15:00,0.004711743,9.066
1879,25/04/2017 07:30:00,0.004468915,9.033
1880,25/04/2017 07:45:00,0.004473013,9.01
1881,25/04/2017 08:00:00,0.004779658,9.004
1882,25/04/2017 08:15:00,0.004220655,9.004
1883,25/04/2017 08:30:00,0.004408343,9.007
1884,25/04/2017 08:45:00,0.004644424,9.009
1885,25/04/2017 09:00:00,0.004395694,8.995
1886,25/04/2017 09:15:00,0.004811324,8.998
1887,25/04/2017 09:30:00,0.004938424,8.987
1888,25/04/2017 09:45:00,0.00524552,8.982
1889,25/04/2017 10:00:00,0.004769701,9.01
1890,25/04/2017 10:15:00,0.005260856,9.016
1891,25/04/2017 10:30:00,0.004968679,9.026
1892,25/04/2017 10:45:00,0.005485156,9.036
1893,25/04/2017 11:00:00,0.005168113,9.039
1894,25/04/2017 11:15:00,0.00510886,9.044
1895,25/04/2017 11:30:00,0.005370724,9.043
1896,25/04/2017 11:45:00,0.005461173,9.047
1897,25/04/2017 12:00:00,0.00538155,9.067
1898,25/04/2017 12:15:00,0.006073478,9.101
1899,25/04/2017 12:30:00,0.005505397,9.129
1900,25/04/2017 12:45:00,0.005699797,9.191
1901,25/04/2017 13:00:00,0.00563325,9.244
1902,25/04/2017 13:15:00,0.005714139,9.299
1903,25/04/2017 13:30:00,0.00562181,9.355
1904,25/04/2017 13:45:00,0.005784578,9.395
1905,25/04/2017 14:00:00,0.005743367,9.44
1906,25/04/2017 14:15:00,0.00573245,9.492
1907,25/04/2017 14:30:00,0.006112297,9.54
1908,25/04/2017 14:45:00,0.005671695,9.618
1909,25/04/2017 15:00:00,0.006013993,9.675
1910,25/04/2017 15:15:00,0.006052823,9.729
1911,25/04/2017 15:30:00,0.00589171,9.817
1912,25/04/2017 15:45:00,0.005919695,9.863
1913,25/04/2017 16:00:00,0.005906033,9.941
1914,25/04/2017 16:15:00,0.00583951,9.974
1915,25/04/2017 16:30:00,0.005893278,10.017
1916,25/04/2017 16:45:00,0.005520139,10.032
1917,25/04/2017 17:00:00,0.005745788,10.059
1918,25/04/2017 17:15:00,0.006150103,10.069
1919,25/04/2017 17:30:00,0.005942948,10.083
1920,25/04/2017 17:45:00,0.005917146,10.102
1921,25/04/2017 18:00:00,0.005824888,10.098
1922,25/04/2017 18:15:00,0.005926186,10.106
1923,25/04/2017 18:30:00,0.006031108,10.11
1924,25/04/2017 18:45:00,0.005594656,10.121
1925,25/04/2017 19:00:00,0.005630833,10.125
1926,25/04/2017 19:15:00,0.005780069,10.135
1927,25/04/2017 19:30:00,0.005697303,10.136
1928,25/04/2017 19:45:00,0.005847912,10.133
1929,25/04/2017 20:00:00,0.005896325,10.116
1930,25/04/2017 20:15:00,0.005727674,10.079
1931,25/04/2017 20:30:00,0.005748965,10.05
1932,25/04/2017 20:45:00,0.005329765,10.007
1933,25/04/2017 21:00:00,0.005363288,9.961
1934,25/04/2017 21:15:00,0.005347971,9.911
1935,25/04/2017 21:30:00,0.005642005,9.861
1936,25/04/2017 21:45:00,0.005236846,9.801
1937,25/04/2017 22:00:00,0.005149622,9.748
1938,25/04/2017 22:15:00,0.00509046,9.677
1939,25/04/2017 22:30:00,0.005596616,9.62
1940,25/04/2017 22:45:00,0.005165669,9.567
1941,25/04/2017 23:00:00,0.005364273,9.518
1942,25/04/2017 23:15:00,0.005391467,9.47
1943,25/04/2017 23:30:00,0.005253594,9.413
1944,25/04/2017 23:45:00,0.005326044,9.341
1945,26/04/2017 00:00:00,0.005445078,9.268
1946,26/04/2017 00:15:00,0.005402639,9.206
1947,26/04/2017 00:30:00,0.005325377,9.143
1948,26/04/2017 00:45:00,0.005402337,9.081
1949,26/04/2017 01:00:00,0.005277584,9.021
1950,26/04/2017 01:15:00,0.005248716,8.957
1951,26/04/2017 01:30:00,0.005546828,8.9
1952,26/04/2017 01:45:00,0.005399454,8.846
1953,26/04/2017 02:00:00,0.00550535,8.792
1954,26/04/2017 02:15:00,0.00546878,8.739
1955,26/04/2017 02:30:00,0.005276184,8.681
1956,26/04/2017 02:45:00,0.005707712,8.627
1957,26/04/2017 03:00:00,0.005288075,8.571
1958,26/04/2017 03:15:00,0.005511114,8.512
1959,26/04/2017 03:30:00,0.005640105,8.433
1960,26/04/2017 03:45:00,0.005299645,8.352
1961,26/04/2017 04:00:00,0.005301977,8.293
1962,26/04/2017 04:15:00,0.005180381,8.24
1963,26/04/2017 04:30:00,0.005515578,8.185
1964,26/04/2017 04:45:00,0.005394452,8.117
1965,26/04/2017 05:00:00,0.005139916,8.042
1966,26/04/2017 05:15:00,0.005109713,7.959
1967,26/04/2017 05:30:00,0.005312881,7.876
1968,26/04/2017 05:45:00,0.005054737,7.793
1969,26/04/2017 06:00:00,0.005021358,7.719
1970,26/04/2017 06:15:00,0.005114609,7.649
1971,26/04/2017 06:30:00,0.005169409,7.586
1972,26/04/2017 06:45:00,0.005505052,7.536
1973,26/04/2017 07:00:00,0.0051763,7.497
1974,26/04/2017 07:15:00,0.005498809,7.462
1975,26/04/2017 07:30:00,0.005533671,7.431
1976,26/04/2017 07:45:00,0.005759378,7.41
1977,26/04/2017 08:00:00,0.005701943,7.407
1978,26/04/2017 08:15:00,0.005565807,7.41
1979,26/04/2017 08:30:00,0.006303025,7.392
1980,26/04/2017 08:45:00,0.00607142,7.428
1981,26/04/2017 09:00:00,0.006198046,7.436
1982,26/04/2017 09:15:00,0.00619711,7.462
1983,26/04/2017 09:30:00,0.006960038,7.501
1984,26/04/2017 09:45:00,0.007335355,7.555
1985,26/04/2017 10:00:00,0.006839593,7.619
1986,26/04/2017 10:15:00,0.006895146,7.682
1987,26/04/2017 10:30:00,0.006928074,7.755
1988,26/04/2017 10:45:00,0.007526319,7.842
1989,26/04/2017 11:00:00,0.007194683,7.945
1990,26/04/2017 11:15:00,0.007511217,7.989
1991,26/04/2017 11:30:00,0.007616008,8.101
1992,26/04/2017 11:45:00,0.007740704,8.209
1993,26/04/2017 12:00:00,0.007721524,8.363
1994,26/04/2017 12:15:00,0.007683432,8.447
1995,26/04/2017 12:30:00,0.007889483,8.599
1996,26/04/2017 12:45:00,0.008138045,8.753
1997,26/04/2017 13:00:00,0.008258192,8.883
1998,26/04/2017 13:15:00,0.008130534,8.981
1999,26/04/2017 13:30:00,0.008044937,9.08
2000,26/04/2017 13:45:00,0.008184551,9.193
2001,26/04/2017 14:00:00,0.008518115,9.367
2002,26/04/2017 14:15:00,0.008587618,9.489
2003,26/04/2017 14:30:00,0.008397962,9.618
2004,26/04/2017 14:45:00,0.008513292,9.617
2005,26/04/2017 15:00:00,0.008211441,9.774
2006,26/04/2017 15:15:00,0.007502189,9.854
2007,26/04/2017 15:30:00,0.007996507,9.863
2008,26/04/2017 15:45:00,0.007310461,9.826
2009,26/04/2017 16:00:00,0.006136342,9.854
2010,26/04/2017 16:15:00,0.006088778,9.917
2011,26/04/2017 16:30:00,0.006126706,9.969
2012,26/04/2017 16:45:00,0.00616604,9.98
2013,26/04/2017 17:00:00,0.006515991,10.066
2014,26/04/2017 17:15:00,0.006686572,10.003
2015,26/04/2017 17:30:00,0.006802376,9.983
2016,26/04/2017 17:45:00,0.00571909,9.695
2017,26/04/2017 18:00:00,0.004260428,9.778
2018,26/04/2017 18:15:00,0.003804164,9.717
2019,26/04/2017 18:30:00,0.004145128,9.755
2020,26/04/2017 18:45:00,0.004425956,9.78
2021,26/04/2017 19:00:00,0.00466292,9.8
2022,26/04/2017 19:15:00,0.004904433,9.798
2023,26/04/2017 19:30:00,0.004963235,9.792
2024,26/04/2017 19:45:00,0.005367118,9.785
2025,26/04/2017 20:00:00,0.005383428,9.761
2026,26/04/2017 20:15:00,0.005203481,9.715
2027,26/04/2017 20:30:00,0.00551064,9.658
2028,26/04/2017 20:45:00,0.005379552,9.6
2029,26/04/2017 21:00:00,0.005338903,9.554
2030,26/04/2017 21:15:00,0.005230426,9.498
2031,26/04/2017 21:30:00,0.004936066,9.443
2032,26/04/2017 21:45:00,0.005175363,9.404
2033,26/04/2017 22:00:00,0.005074103,9.364
2034,26/04/2017 22:15:00,0.005052433,9.332
2035,26/04/2017 22:30:00,0.005464488,9.299
2036,26/04/2017 22:45:00,0.005489407,9.262
2037,26/04/2017 23:00:00,0.005377307,9.21
2038,26/04/2017 23:15:00,0.00529326,9.148
2039,26/04/2017 23:30:00,0.005367509,9.084
2040,26/04/2017 23:45:00,0.005285271,9.022
2041,27/04/2017 00:00:00,0.005357716,8.954
2042,27/04/2017 00:15:00,0.005328396,8.889
2043,27/04/2017 00:30:00,0.005030428,8.826
2044,27/04/2017 00:45:00,0.00533715,8.756
2045,27/04/2017 01:00:00,0.004889043,8.681
2046,27/04/2017 01:15:00,0.005228332,8.607
2047,27/04/2017 01:30:00,0.00537541,8.532
2048,27/04/2017 01:45:00,0.005604346,8.458
2049,27/04/2017 02:00:00,0.005204177,8.385
2050,27/04/2017 02:15:00,0.005342665,8.307
2051,27/04/2017 02:30:00,0.005427327,8.234
2052,27/04/2017 02:45:00,0.005304396,8.162
2053,27/04/2017 03:00:00,0.005510271,8.085
2054,27/04/2017 03:15:00,0.005539758,8.01
2055,27/04/2017 03:30:00,0.005601809,7.935
2056,27/04/2017 03:45:00,0.005667924,7.865
2057,27/04/2017 04:00:00,0.005516486,7.806
2058,27/04/2017 04:15:00,0.005874773,7.73
2059,27/04/2017 04:30:00,0.005765399,7.668
2060,27/04/2017 04:45:00,0.005865882,7.602
2061,27/04/2017 05:00:00,0.005838818,7.542
2062,27/04/2017 05:15:00,0.005760639,7.489
2063,27/04/2017 05:30:00,0.005851611,7.434
2064,27/04/2017 05:45:00,0.006130726,7.379
2065,27/04/2017 06:00:00,0.005963448,7.329
2066,27/04/2017 06:15:00,0.006059386,7.281
2067,27/04/2017 06:30:00,0.005701243,7.237
2068,27/04/2017 06:45:00,0.006117828,7.198
2069,27/04/2017 07:00:00,0.006220533,7.165
2070,27/04/2017 07:15:00,0.006392414,7.149
2071,27/04/2017 07:30:00,0.006570178,7.13
2072,27/04/2017 07:45:00,0.006650688,7.124
2073,27/04/2017 08:00:00,0.006691395,7.122
2074,27/04/2017 08:15:00,0.007213299,7.132
2075,27/04/2017 08:30:00,0.007483283,7.149
2076,27/04/2017 08:45:00,0.007738779,7.178
2077,27/04/2017 09:00:00,0.007377838,7.204
2078,27/04/2017 09:15:00,0.007687136,7.248
2079,27/04/2017 09:30:00,0.007690241,7.299
2080,27/04/2017 09:45:00,0.007824481,7.368
2081,27/04/2017 10:00:00,0.00805917,7.399
2082,27/04/2017 10:15:00,0.008087156,7.445
2083,27/04/2017 10:30:00,0.008023296,7.52
2084,27/04/2017 10:45:00,0.008023602,7.641
2085,27/04/2017 11:00:00,0.008593373,7.713
2086,27/04/2017 11:15:00,0.00810573,7.795
2087,27/04/2017 11:30:00,0.008338092,7.881
2088,27/04/2017 11:45:00,0.00803947,7.985
2089,27/04/2017 12:00:00,0.00799407,8.129
2090,27/04/2017 12:15:00,0.008147673,8.269
2091,27/04/2017 12:30:00,0.008571743,8.399
2092,27/04/2017 12:45:00,0.008406968,8.523
2093,27/04/2017 13:00:00,0.008233551,8.688
2094,27/04/2017 13:15:00,0.008841211,8.844
2095,27/04/2017 13:30:00,0.008514532,8.962
2096,27/04/2017 13:45:00,0.008961665,9.095
2097,27/04/2017 14:00:00,0.00938799,9.23
2098,27/04/2017 14:15:00,0.008980373,9.333
2099,27/04/2017 14:30:00,0.009286874,9.447
2100,27/04/2017 14:45:00,0.008855273,9.561
2101,27/04/2017 15:00:00,0.008976361,9.661
2102,27/04/2017 15:15:00,0.009131763,9.809
2103,27/04/2017 15:30:00,0.009116224,9.943
2104,27/04/2017 15:45:00,0.009189931,9.954
2105,27/04/2017 16:00:00,0.008469402,10.009
2106,27/04/2017 16:15:00,0.00873796,10.083
2107,27/04/2017 16:30:00,0.008904284,10.175
2108,27/04/2017 16:45:00,0.00857546,10.196
2109,27/04/2017 17:00:00,0.008636935,10.224
2110,27/04/2017 17:15:00,0.008408052,10.254
2111,27/04/2017 17:30:00,0.008825899,10.294
2112,27/04/2017 17:45:00,0.008965139,10.342
2113,27/04/2017 18:00:00,0.008970082,10.369
2114,27/04/2017 18:15:00,0.008762024,10.381
2115,27/04/2017 18:30:00,0.008765633,10.389
2116,27/04/2017 18:45:00,0.008644435,10.381
2117,27/04/2017 19:00:00,0.00853363,10.38
2118,27/04/2017 19:15:00,0.008757514,10.371
2119,27/04/2017 19:30:00,0.008639943,10.355
2120,27/04/2017 19:45:00,0.008753041,10.329
2121,27/04/2017 20:00:00,0.008604741,10.293
2122,27/04/2017 20:15:00,0.008310832,10.239
2123,27/04/2017 20:30:00,0.008241728,10.162
2124,27/04/2017 20:45:00,0.007984917,10.098
2125,27/04/2017 21:00:00,0.007668402,10.038
2126,27/04/2017 21:15:00,0.007769341,9.969
2127,27/04/2017 21:30:00,0.007802883,9.907
2128,27/04/2017 21:45:00,0.00774327,9.835
2129,27/04/2017 22:00:00,0.007411851,9.758
2130,27/04/2017 22:15:00,0.007136508,9.685
2131,27/04/2017 22:30:00,0.007319325,9.601
2132,27/04/2017 22:45:00,0.006946297,9.524
2133,27/04/2017 23:00:00,0.006732016,9.446
2134,27/04/2017 23:15:00,0.00698448,9.364
2135,27/04/2017 23:30:00,0.006784691,9.27
2136,27/04/2017 23:45:00,0.006777115,9.177
2137,28/04/2017 00:00:00,0.006862712,9.078
2138,28/04/2017 00:15:00,0.006570214,8.979
2139,28/04/2017 00:30:00,0.006635912,8.88
2140,28/04/2017 00:45:00,0.006645529,8.781
2141,28/04/2017 01:00:00,0.006544797,8.678
2142,28/04/2017 01:15:00,0.006397927,8.581
2143,28/04/2017 01:30:00,0.006424272,8.487
2144,28/04/2017 01:45:00,0.006423931,8.394
2145,28/04/2017 02:00:00,0.006671884,8.302
2146,28/04/2017 02:15:00,0.006434561,8.205
2147,28/04/2017 02:30:00,0.006193614,8.112
2148,28/04/2017 02:45:00,0.006039052,8.018
2149,28/04/2017 03:00:00,0.006305086,7.934
2150,28/04/2017 03:15:00,0.006536297,7.849
2151,28/04/2017 03:30:00,0.006806391,7.774
2152,28/04/2017 03:45:00,0.006699287,7.705
2153,28/04/2017 04:00:00,0.006980225,7.638
2154,28/04/2017 04:15:00,0.006839651,7.571
2155,28/04/2017 04:30:00,0.007010231,7.508
2156,28/04/2017 04:45:00,0.006516874,7.453
2157,28/04/2017 05:00:00,0.006880103,7.404
2158,28/04/2017 05:15:00,0.006943474,7.36
